2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_bamboo_light_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_bamboo_light_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_bamboo_lime_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_bamboo_magenta_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_bamboo_orange_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_bamboo_pink_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_bamboo_purple_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_bamboo_red_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_bamboo_tinted_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_bamboo_white_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_bamboo_yellow_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_black_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_brown_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_cyan_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_green_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_light_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_light_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_lime_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_magenta_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_orange_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_pink_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_purple_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_red_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_tinted_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_white_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_birch_yellow_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_black_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:45 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_brown_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_cyan_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_green_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_light_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_light_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_lime_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_magenta_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_orange_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_pink_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_purple_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_red_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_tinted_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_white_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_cherry_yellow_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_black_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_brown_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_cyan_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_green_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_light_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_light_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_lime_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_magenta_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_orange_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_pink_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_purple_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_red_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_tinted_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_white_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_crimson_yellow_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_black_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_brown_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_cyan_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_green_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_light_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_light_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_lime_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_magenta_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_orange_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_pink_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_purple_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_red_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_tinted_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_white_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_dark_oak_yellow_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_black_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_brown_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_cyan_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_green_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_light_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_light_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_lime_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_magenta_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_orange_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_pink_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_purple_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_red_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_tinted_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_white_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_jungle_yellow_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_black_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_brown_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_cyan_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_green_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_light_blue_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_light_gray_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_lime_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_magenta_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_orange_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_pink_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_purple_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_red_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_tinted_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_white_stained_glass_small_oak_glass_flask.json
2026-01-24 06:50:46 | INFO | tools.utils.json_utils | Wrote JSON: C:/Users/Rasmu/Documents/Projects/0-Mods/TAoB/src/main/resources/assets/taob/models/item/flasks_small_mangrove_yellow_stained_glass_small_oak_glass_flask.json
